Impact_category,New_code,Value,Name,Type
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, long term')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,0.1797074513079728,OIL_Boiler,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, short term')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,0.050810824457412584,OIL_Boiler,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, long term')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,8.184025831615386e-07,OIL_Boiler,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, short term')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,2.348231308844935e-07,OIL_Boiler,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, long term')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,0.28663853541619677,OIL_Boiler,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, short term')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,0.28692309785531667,OIL_Boiler,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, long term')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,0.04345282042804669,OIL_Boiler,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, short term')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,0.004717225919678634,OIL_Boiler,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Photochemical oxidant formation')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,0.00013704476579589361,OIL_Boiler,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Photochemical oxidant formation')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,5.3207563308934215e-12,OIL_Boiler,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater ecotoxicity')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,2.5967182697249287,OIL_Boiler,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,9.692723601762969e-05,OIL_Boiler,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity cancer')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,8.645997977968347e-10,OIL_Boiler,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, short term')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,9.613506613616572e-09,OIL_Boiler,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity non-cancer')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,5.320764855113633e-09,OIL_Boiler,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, short term')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,4.576869200604728e-09,OIL_Boiler,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,0.0013535576347479292,OIL_Boiler,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, long term')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,3.2939098468899506e-10,OIL_Boiler,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, long term')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,9.789196058813258e-09,OIL_Boiler,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Marine eutrophication')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,3.921773866316681e-06,OIL_Boiler,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine eutrophication')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,3.431552123742033e-05,OIL_Boiler,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ozone layer depletion')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,1.8179521900759318e-10,OIL_Boiler,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ozone layer depletion')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,4.355851419091634e-13,OIL_Boiler,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Fossil and nuclear energy use')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,0.07312945402741786,OIL_Boiler,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Mineral resources use')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,0.0006846239517937142,OIL_Boiler,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater acidification')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,0.00024388552594446002,OIL_Boiler,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater acidification')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,0.0005676619317968075,OIL_Boiler,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Particulate matter formation')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,1.8426213991425538e-05,OIL_Boiler,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Particulate matter formation')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,2.2111456849915806e-08,OIL_Boiler,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Terrestrial acidification')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,0.000250784908049606,OIL_Boiler,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Terrestrial acidification')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,0.003592068115157552,OIL_Boiler,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater eutrophication')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,1.0211884375116472e-07,OIL_Boiler,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater eutrophication')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,3.699932268555212e-07,OIL_Boiler,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Ionizing radiation, ecosystem quality')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,4.8944795270235064e-12,OIL_Boiler,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ionizing radiation, human health')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,6.801538882172502e-11,OIL_Boiler,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ionizing radiations')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,0.32388281226922844,OIL_Boiler,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land occupation, biodiversity')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,0.0001402634044450889,OIL_Boiler,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land occupation, biodiversity')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,9.23085450378233e-05,OIL_Boiler,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land transformation, biodiversity')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,1.0091223716253875e-06,OIL_Boiler,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land transformation, biodiversity')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,0.00016061865956909665,OIL_Boiler,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Thermally polluted water')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,1.4357541148854775e-08,OIL_Boiler,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,5.484407668416674e-08,OIL_Boiler,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Water availability, human health')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,2.059187512068903e-08,OIL_Boiler,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Water scarcity')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,0.007693489983494217,OIL_Boiler,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, terrestrial ecosystem')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,6.979383163972313e-08,OIL_Boiler,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Total human health')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,1.1203117815480606e-06,OIL_Boiler,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Total ecosystem quality')",8xmrj5qvenmow6gqhx00e2pzfzqn05u0,0.2845862875419484,OIL_Boiler,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, long term')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,0.0012870311187245667,WOOD_Stove,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, short term')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,0.001136936857613426,WOOD_Stove,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, long term')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,5.8102499755071555e-09,WOOD_Stove,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, short term')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,5.27027430712105e-09,WOOD_Stove,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, long term')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,0.004444083103650577,WOOD_Stove,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, short term')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,0.005799982629687645,WOOD_Stove,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, long term')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,0.00011063315581222969,WOOD_Stove,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, short term')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,1.2031321270668188e-05,WOOD_Stove,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Photochemical oxidant formation')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,0.0010819175785624908,WOOD_Stove,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Photochemical oxidant formation')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,4.265488595808671e-11,WOOD_Stove,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater ecotoxicity')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,1.0143589397097388,WOOD_Stove,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,6.19366211008988e-05,WOOD_Stove,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity cancer')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,1.3787278012626156e-10,WOOD_Stove,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, short term')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,1.3324461486673902e-09,WOOD_Stove,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity non-cancer')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,4.525634961938349e-09,WOOD_Stove,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, short term')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,2.4444017950807318e-09,WOOD_Stove,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,0.0005019869319343278,WOOD_Stove,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, long term')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,2.530908124751567e-10,WOOD_Stove,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, long term')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,9.77481278883235e-09,WOOD_Stove,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Marine eutrophication')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,2.7694906812398052e-05,WOOD_Stove,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine eutrophication')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,0.000242330433818458,WOOD_Stove,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ozone layer depletion')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,8.51770282647244e-11,WOOD_Stove,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ozone layer depletion')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,1.8038823239219462e-13,WOOD_Stove,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Fossil and nuclear energy use')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,0.07049898599867355,WOOD_Stove,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Mineral resources use')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,3.17478042667356e-05,WOOD_Stove,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater acidification')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,0.0003617123656929527,WOOD_Stove,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater acidification')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,0.0007447449823687986,WOOD_Stove,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Particulate matter formation')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,0.0005896074366414615,WOOD_Stove,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Particulate matter formation')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,7.075289728948691e-07,WOOD_Stove,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Terrestrial acidification')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,0.0004189128880280593,WOOD_Stove,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Terrestrial acidification')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,0.006098753513624052,WOOD_Stove,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater eutrophication')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,1.909494477778559e-08,WOOD_Stove,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater eutrophication')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,6.918409964792815e-08,WOOD_Stove,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Ionizing radiation, ecosystem quality')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,6.741934902628518e-12,WOOD_Stove,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ionizing radiation, human health')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,9.440108459550868e-11,WOOD_Stove,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ionizing radiations')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,0.449528985870826,WOOD_Stove,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land occupation, biodiversity')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,7.998494756038738e-05,WOOD_Stove,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land occupation, biodiversity')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,5.2638776986995725e-05,WOOD_Stove,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land transformation, biodiversity')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,1.683215385375214e-07,WOOD_Stove,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land transformation, biodiversity')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,2.679117937346174e-05,WOOD_Stove,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Thermally polluted water')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,1.6349375241447893e-08,WOOD_Stove,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,6.611619167895728e-08,WOOD_Stove,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Water availability, human health')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,2.4885377060781567e-08,WOOD_Stove,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Water scarcity')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,0.009274734651126338,WOOD_Stove,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, terrestrial ecosystem')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,2.101951595969137e-08,WOOD_Stove,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Total human health')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,7.574368614041064e-07,WOOD_Stove,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Total ecosystem quality')",lglr628neuuzctqcqh7x0f8pbq2fs5wx,0.01027598753863191,WOOD_Stove,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, long term')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,0.00041616103519974423,HeatPump_Air,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, short term')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,0.003987557635400257,HeatPump_Air,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, long term')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,1.666882169877549e-09,HeatPump_Air,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, short term')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,1.8482264403489635e-08,HeatPump_Air,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, long term')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,0.004582656151091981,HeatPump_Air,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, short term')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,0.022267548349146758,HeatPump_Air,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, long term')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,1.2875264777301663e-05,HeatPump_Air,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, short term')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,1.3985504703992574e-06,HeatPump_Air,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Photochemical oxidant formation')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,5.332449001729893e-07,HeatPump_Air,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Photochemical oxidant formation')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,2.0633839232152408e-14,HeatPump_Air,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater ecotoxicity')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,0.019278765251298846,HeatPump_Air,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,1.7844598983723904e-06,HeatPump_Air,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity cancer')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,2.0425283092153365e-12,HeatPump_Air,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, short term')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,2.2157195377623557e-11,HeatPump_Air,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity non-cancer')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,2.5254465201634437e-11,HeatPump_Air,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, short term')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,2.6994098796104405e-11,HeatPump_Air,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,8.973407804104303e-06,HeatPump_Air,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, long term')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,1.3318801003997448e-12,HeatPump_Air,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, long term')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,4.119295820850692e-11,HeatPump_Air,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Marine eutrophication')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,2.6283104826450872e-08,HeatPump_Air,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine eutrophication')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,2.2997717206344813e-07,HeatPump_Air,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ozone layer depletion')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,1.2061471108412595e-08,HeatPump_Air,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ozone layer depletion')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,2.5143510284327157e-11,HeatPump_Air,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Fossil and nuclear energy use')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,0.0015122826839582776,HeatPump_Air,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Mineral resources use')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,2.146920605356307e-05,HeatPump_Air,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater acidification')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,5.913708333210337e-07,HeatPump_Air,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater acidification')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,1.3783922850078383e-06,HeatPump_Air,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Particulate matter formation')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,6.903154247188732e-08,HeatPump_Air,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Particulate matter formation')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,8.283785279203947e-11,HeatPump_Air,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Terrestrial acidification')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,6.09653664366815e-07,HeatPump_Air,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Terrestrial acidification')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,8.729793519527924e-06,HeatPump_Air,Operation
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater eutrophication')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,1.5387049534669327e-09,HeatPump_Air,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater eutrophication')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,5.574979057169532e-09,HeatPump_Air,Operation
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Ionizing radiation, ecosystem quality')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,1.2039531390377966e-14,HeatPump_Air,Operation
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ionizing radiation, human health')",cg7trr51ddoyrdmj05vdu0nk6xn53kub,1.708450361815607e-13,HeatPump_Air,Operation
